Tube,10,100,102,103,107,108,109,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,146,147,148,149,15,150,151,152,153,154,155,157,158,159,16,160,161,162,163,164,165,166,167,169,17,170,172,173,174,175,176,177,178,179,18,180,181,182,183,185,186,187,188,19,190,191,192,194,195,196,198,199,2,200,201,202,203,204,205,206,207,208,210,211,212,213,214,215,217,218,22,220,221,222,223,224,225,226,227,228,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,245,246,247,248,250,251,252,253,255,256,26,27,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,47,48,49,5,51,52,54,55,56,57,58,6,60,61,64,65,66,67,68,69,7,70,71,72,74,77,79,8,81,85,88,9,90,91,92,93,94,95,96,97,98,99,NTC1,NTC2
221,0.290027084,0.371748487,0.336067572,0.269385316,0.339015824,0.312438428,0.301176352,0.309664594,0.325338072,0.323983138,0.322842443,0.306184351,0.29349823,0.313961459,0.313286866,0.298097111,0.297659268,0.296671567,0.302084196,0.262891069,0.281424966,0.455356429,0.309682325,0.318366225,0.304495305,0.306056786,0.306569908,0.305822863,0.296573234,0.24547111,0.311701435,0.277358404,0.296123851,0.317096639,0.292462711,0.319734305,0.299388336,0.293114482,0.282406313,0.304857489,0.231550322,0.280296406,0.263078888,0.302650643,0.298488147,0.248434276,0.267961243,0.219842118,0.298396508,0.301417906,0.296152976,0.284203533,0.26069297,0.283035181,0.278760103,0.277534736,0.255573682,0.281751859,0.300841534,0.297888121,0.295065955,0.368208703,0.418079964,0.277205524,0.240769282,0.363314817,0.583080899,0.544974239,0.453513723,0.297917326,0.425552807,0.331155908,0.368472856,0.252543688,0.411394278,0.41156505,0.458682815,0.345089295,0.35533504,0.363840459,0.383873897,0.450045841,0.328702514,0.415909583,0.442135055,0.436517295,0.426989178,0.422720051,0.372333326,0.404533791,0.458196005,0.446752025,0.449736561,0.420706036,0.443838862,0.437458261,0.42362854,0.323430988,0.458599622,0.310006555,0.288970248,0.265817351,0.286117639,0.302320102,0.404000084,0.268716169,0.226531476,0.277872492,0.253731343,0.264658335,0.31550826,0.390946053,0.276450985,0.154548142,0.220366637,0.404263497,0.254920394,0,0.103496955,0.206702247,0.174999568,0.174003634,0.266277669,0.28727323,0.327531129,0.272760171,0.334654725,0.36518208,0.224047232,0.294894183,0.300593925,0.317813269,0.270114414,0.258559992,0.306075877,0.256363591,0.253406582,0.386901952,0.28170817,0.294438425,0.259739503,0.234599032,0.30252927,0.337655684,0.37856908,0.452151947,0.332562943,0.474015696,0.268012562,0.299332295,0.328805592,0.291136484,0.400453757,0.423317204,0.370034853,0.320241639,0.370937045,0.370535691,0.363313545,0.362484811,0.33591602,0.35555046,0.402233682,0.398506062,0.404281519,0.371684528,0.283933459,0.354070723,0.462061161,0.45582561,0.438165736,0.433924149,0.375763202,0.363910448,0.479445313,0.449630348,0.265020848,0.449353054,0.291387828,0.382537173,0.424017569,0.301147678,0.40575966,0.345484399,0.271790356,0.460753053,0.301817029,0.306773776,0.362218716,0.280751778,0.31763531,0.330482628,0.3283874,0.272241445,0.261272389,0.280886925,0.201035092,0.220526982,0.220322985,0.361194505,0.258213055,0.389544724,0.407355042,0.369386154,0.337172818,0.393731271,0.352631199,0.412900781,0.393231931,0.394044588,0.406386372,0.364875758,0.373320434,0.394854325,0.40659465,0.378592481,0.404205689
222,0.269030923,0.341793148,0.309531586,0.256505439,0.318101728,0.305527173,0.281173683,0.289278259,0.354096758,0.299777666,0.349338047,0.31483718,0.311527052,0.344441345,0.298180938,0.316734303,0.314525491,0.268855779,0.307783199,0.247539767,0.265380209,0.429211159,0.296299368,0.303260932,0.288474746,0.292418022,0.293999893,0.290233784,0.280787547,0.233774139,0.297919604,0.266954904,0.281520735,0.305981969,0.270961723,0.297390045,0.287696413,0.276614676,0.254770967,0.289810719,0.213938774,0.25843027,0.237308722,0.279056022,0.276091943,0.228514076,0.241810363,0.199922546,0.270141504,0.270640231,0.272378744,0.255530189,0.236702897,0.266264129,0.256504532,0.260810223,0.233042449,0.25390345,0.28140982,0.272258522,0.269242938,0.345153807,0.392020252,0.255882911,0.219441855,0.33717225,0.55722649,0.515016235,0.421732124,0.271861208,0.396365602,0.310595923,0.347192204,0.235152325,0.38302757,0.385245251,0.426357184,0.31792326,0.326122185,0.338054727,0.356080242,0.423488956,0.2991162,0.388968584,0.41406045,0.408887181,0.400650776,0.396464859,0.342625142,0.377044686,0.431268402,0.419629943,0.423652885,0.391712414,0.416426395,0.410463341,0.39704101,0.291600405,0.429052146,0.286578728,0.265835611,0.245445669,0.258864654,0.270941444,0.376480982,0.244351994,0.201118034,0.251692576,0.223837383,0.24483014,0.288644477,0.359905268,0.246408868,0.122193922,0.192291294,0.381783525,0.22352208,0.103496955,0,0.180934351,0.138455512,0.147469487,0.237158008,0.273984672,0.296114622,0.259701635,0.310485129,0.342608756,0.211138639,0.283216886,0.27565553,0.29068762,0.241765589,0.248639087,0.289142081,0.243195563,0.243697163,0.364362023,0.259682215,0.279456056,0.279025306,0.266038628,0.326650976,0.318048764,0.36512739,0.43109558,0.307789959,0.452130057,0.254444161,0.28800659,0.314203859,0.290358005,0.37561127,0.397443229,0.340547906,0.284401863,0.343505702,0.350441797,0.341142471,0.349727721,0.306724983,0.315493193,0.376908284,0.375696929,0.378481048,0.344537608,0.256475356,0.328680757,0.435846332,0.434512785,0.41200727,0.403805713,0.353885466,0.336191288,0.446576131,0.419756356,0.238390893,0.426847639,0.265199612,0.352463905,0.398780374,0.279918605,0.378778084,0.322391679,0.247677203,0.437236753,0.275936378,0.288098269,0.338243303,0.261700807,0.293100276,0.306291982,0.296553853,0.242182613,0.232131334,0.247262734,0.225355875,0.23059995,0.243766208,0.329184698,0.236795927,0.378053443,0.378816847,0.339138781,0.306385849,0.365527725,0.323296185,0.386536922,0.361773388,0.376977422,0.377555451,0.337574469,0.345074295,0.366417818,0.374514858,0.352597612,0.388073224
223,0.295910822,0.362429013,0.334495538,0.321421512,0.34160583,0.34475938,0.295428534,0.333553772,0.381527073,0.30846575,0.381143934,0.349882977,0.347880729,0.372680849,0.322992495,0.35305938,0.340961654,0.278853006,0.341007599,0.227451072,0.23055493,0.446018033,0.254092563,0.267149781,0.255146067,0.25522842,0.26012191,0.254553918,0.242814981,0.261381035,0.26873991,0.260963826,0.250598692,0.273247181,0.263844044,0.284050841,0.262860929,0.255931558,0.254507399,0.250207704,0.203622329,0.262123759,0.243208668,0.279370683,0.265764338,0.220495562,0.243373584,0.206277227,0.281430276,0.287546438,0.27831989,0.262831418,0.238481384,0.243678168,0.255385014,0.230409309,0.243139068,0.258909385,0.262027495,0.283547441,0.26512132,0.34299288,0.394687519,0.244773164,0.220372964,0.349102979,0.55380919,0.523292961,0.425502686,0.277129493,0.412705397,0.336883751,0.383247883,0.23986402,0.3916975,0.417550282,0.446661616,0.324961698,0.333509361,0.335539112,0.351487646,0.422694289,0.30540853,0.385118713,0.415854284,0.410712227,0.401954636,0.39823574,0.353180795,0.379875084,0.448723999,0.422101041,0.424369639,0.395760386,0.418970988,0.412157765,0.4088267,0.319363975,0.432374115,0.277793518,0.247255204,0.231377381,0.274001379,0.275865021,0.371650236,0.244087561,0.19936534,0.253089024,0.241111206,0.233906314,0.291636956,0.352926996,0.267918537,0.185000835,0.170987018,0.386546537,0.217071736,0.206702247,0.180934351,0,0.177522816,0.149665959,0.215709794,0.249723118,0.245196032,0.238115931,0.319744763,0.28514002,0.221804933,0.286608319,0.244042991,0.247535209,0.193829641,0.241569094,0.336816358,0.29246638,0.289354609,0.370687703,0.299960211,0.303632509,0.327080703,0.298573535,0.378266451,0.3536603,0.384754221,0.456094192,0.335827645,0.459453104,0.282117335,0.315932147,0.352844138,0.32623894,0.38221758,0.402869485,0.358444293,0.314552365,0.358685433,0.363252285,0.357896811,0.363741431,0.328213063,0.302242226,0.392341921,0.387691998,0.389196761,0.35159932,0.280102073,0.342208423,0.448012831,0.453417361,0.427514622,0.424224197,0.371087929,0.352134087,0.469740657,0.444368361,0.26430686,0.443578915,0.295395163,0.380556088,0.414056013,0.310965972,0.402072329,0.338717204,0.273265485,0.453030877,0.292798672,0.293947624,0.34262556,0.27425907,0.311290309,0.309885166,0.326418044,0.261985032,0.256448716,0.282512003,0.276323653,0.290243097,0.284214137,0.362120102,0.252301135,0.394819764,0.372927214,0.344616366,0.332281328,0.358637821,0.351505104,0.380228812,0.360292961,0.399429883,0.375516835,0.341261271,0.36091847,0.368544941,0.393030104,0.35685369,0.379861889
224,0.292994512,0.367360631,0.336144286,0.305034391,0.33784,0.345702464,0.298613,0.333111727,0.392907953,0.32541516,0.389932227,0.35660128,0.354983362,0.381129325,0.333112627,0.358754637,0.353262056,0.292097392,0.350159161,0.254520607,0.276080244,0.456527327,0.298926438,0.305839861,0.292488229,0.299601878,0.295491097,0.292209843,0.28371256,0.258488294,0.297726564,0.27040895,0.284470904,0.307044713,0.280688739,0.300567454,0.285552767,0.276887265,0.270062517,0.295748278,0.234908924,0.260801059,0.235045161,0.292431335,0.28437619,0.244749937,0.25544751,0.215285737,0.288586132,0.301202146,0.291454902,0.252581697,0.250834474,0.269687898,0.270823673,0.269402382,0.254652846,0.250519829,0.292242403,0.298012223,0.292348187,0.365568959,0.412812496,0.27300356,0.232320873,0.363160225,0.570207458,0.531499904,0.449819401,0.294213447,0.434313995,0.353795702,0.386304039,0.244595573,0.40155656,0.423547097,0.450797687,0.340642186,0.353451202,0.35877571,0.376582403,0.443390136,0.321224855,0.404653639,0.434554251,0.427203711,0.421502334,0.413966729,0.3741184,0.396936802,0.458523214,0.439598192,0.442832297,0.411422877,0.436416125,0.428537378,0.418344162,0.320437308,0.450139511,0.290425157,0.267287515,0.249715715,0.273435954,0.297052835,0.392567349,0.257469008,0.216382401,0.237584829,0.227167799,0.252555555,0.30992375,0.380289527,0.276769148,0.135922164,0.192532572,0.397066814,0.202633302,0.174999568,0.138455512,0.177522816,0,0.133553509,0.198257343,0.274991328,0.282673324,0.261533307,0.32609955,0.333375423,0.218479217,0.287040494,0.267081462,0.267524528,0.228843773,0.267936837,0.32159503,0.268078809,0.282964238,0.379616329,0.300900359,0.30520899,0.318759433,0.304321447,0.368824882,0.33615438,0.394571988,0.465470076,0.333003497,0.467630872,0.261997762,0.315888112,0.353499808,0.327859344,0.397751377,0.416413953,0.368001467,0.320466341,0.361024445,0.377172049,0.358485609,0.370101801,0.324608745,0.325830175,0.399390198,0.393157996,0.395468352,0.363813139,0.274972576,0.344594868,0.45427883,0.456101545,0.432872352,0.421323678,0.37522953,0.36233957,0.469992222,0.447217552,0.264492769,0.451179532,0.298995507,0.383466177,0.422434343,0.307193757,0.406143866,0.346788091,0.273301883,0.459894906,0.299468998,0.294386237,0.355685675,0.267465218,0.306564909,0.310492764,0.3252349,0.271513788,0.236545119,0.247644939,0.248643459,0.283532531,0.282018197,0.354974864,0.239023183,0.405958137,0.396632346,0.357667303,0.336394566,0.390391319,0.360043918,0.407394708,0.385329001,0.403958627,0.398863344,0.357819204,0.369364424,0.389074607,0.404088642,0.370324692,0.389031856
225,0.286171689,0.36985222,0.335747631,0.304588358,0.335973637,0.343834937,0.302602108,0.332406783,0.391155228,0.319290375,0.386117604,0.356305778,0.350592777,0.379555314,0.325506329,0.357069426,0.352619176,0.29234436,0.354103322,0.258192249,0.270101369,0.453291297,0.291606012,0.298724391,0.290966045,0.293722436,0.294309578,0.286912202,0.278528072,0.267874357,0.29085014,0.277566119,0.278312195,0.298248622,0.300418169,0.328819714,0.280061976,0.290938433,0.272050709,0.289446365,0.23571143,0.263359896,0.269587776,0.290138814,0.303981134,0.251372226,0.253572501,0.220856574,0.300586674,0.302268328,0.302337986,0.294029995,0.260481413,0.291900748,0.27377794,0.266873747,0.267075323,0.278974317,0.288452495,0.30878222,0.303849488,0.369483479,0.413563063,0.273779027,0.234827181,0.360522202,0.572502036,0.531270798,0.444702667,0.301671948,0.429513768,0.353971993,0.392482278,0.254420018,0.402445502,0.427057647,0.454574398,0.342010093,0.345673431,0.357339572,0.378755438,0.439468539,0.319168456,0.406165007,0.433564611,0.428794954,0.421711574,0.415269883,0.377710031,0.398228475,0.458412317,0.438541838,0.444234897,0.413381198,0.43615993,0.428279301,0.417198647,0.3194188,0.449936776,0.285301346,0.266787257,0.247153226,0.27053364,0.299569628,0.397120497,0.260559453,0.222755622,0.267844572,0.241847968,0.256519524,0.317682988,0.389703352,0.288988058,0.148170294,0.178703694,0.396392684,0.171662969,0.174003634,0.147469487,0.149665959,0.133553509,0,0.16640752,0.269454421,0.253332581,0.258264556,0.329809603,0.306510879,0.212647122,0.288688354,0.254541214,0.22992428,0.214272576,0.254590144,0.350020616,0.307387434,0.304452737,0.382085333,0.312018393,0.324547374,0.333537507,0.313677113,0.384348663,0.365915639,0.399963384,0.466715814,0.347365579,0.473682806,0.30794346,0.313549886,0.360872889,0.337888017,0.396869841,0.415489471,0.36360687,0.317403521,0.36478184,0.373994749,0.364484997,0.371259201,0.330391403,0.319124707,0.401539853,0.396538683,0.397944208,0.364664856,0.278882191,0.346653112,0.457628636,0.462436757,0.433184298,0.423044545,0.379927902,0.364133428,0.468283116,0.443038042,0.280150842,0.455518037,0.295126175,0.379180697,0.436081283,0.325268039,0.412265868,0.350748006,0.279019804,0.458125198,0.305234727,0.295610626,0.359313434,0.275816756,0.311059573,0.306524022,0.33290209,0.267145164,0.256527229,0.295885672,0.280533184,0.296848949,0.283069071,0.370748477,0.234596254,0.406653168,0.398995917,0.363895484,0.339321863,0.38860691,0.358792445,0.406811559,0.390139004,0.406869135,0.398921036,0.3592846,0.3737382,0.391177675,0.406992781,0.377554867,0.393587665
226,0.313580754,0.394505186,0.360861152,0.356359292,0.369289461,0.403845745,0.341571248,0.380018903,0.459990226,0.385827899,0.445651454,0.423735595,0.409738059,0.444183349,0.387156172,0.41368685,0.419964902,0.33824618,0.420196555,0.326719037,0.328254069,0.491372304,0.331811024,0.337486791,0.335469432,0.344487407,0.335474069,0.337734998,0.325763093,0.326368163,0.320110711,0.311561995,0.318495743,0.338211906,0.355178205,0.380859423,0.316194401,0.336625858,0.314362008,0.334484248,0.289259336,0.269727374,0.305113623,0.308783117,0.352510491,0.304606219,0.276334334,0.271695537,0.328399243,0.341173487,0.332380097,0.326121929,0.288229925,0.338742124,0.313540853,0.324512349,0.325122105,0.292434183,0.338339664,0.359588372,0.358123144,0.417408643,0.458213711,0.316374992,0.282572037,0.394842635,0.601605889,0.556656789,0.47157583,0.349996766,0.457332429,0.409321956,0.445834971,0.282965425,0.428629583,0.480283294,0.509541948,0.384540138,0.367698684,0.403304289,0.41461428,0.481214694,0.347680296,0.442780024,0.477720938,0.473546688,0.461642137,0.458189012,0.429717168,0.438582204,0.497168686,0.473708712,0.48441361,0.45478236,0.476845171,0.467984159,0.455146433,0.335177488,0.4894713,0.325914951,0.319293374,0.294937395,0.290244621,0.332859318,0.436665035,0.297622248,0.283100632,0.322107147,0.261126983,0.298765959,0.364993295,0.437022827,0.336730336,0.202118155,0.190636042,0.433680672,0.128508882,0.266277669,0.237158008,0.215709794,0.198257343,0.16640752,0,0.304587158,0.21650463,0.288853557,0.360809761,0.274649425,0.241711156,0.321123207,0.255308342,0.177736642,0.214633894,0.29212919,0.406062111,0.362433526,0.36621215,0.415383067,0.361254869,0.392775922,0.382509841,0.381406472,0.431009205,0.418618679,0.456688225,0.507825585,0.403220594,0.511042037,0.375198433,0.356960416,0.406297375,0.382601823,0.442358384,0.455397123,0.396731864,0.341307654,0.401672644,0.420101523,0.399607284,0.414239928,0.357834596,0.31443605,0.442115459,0.430859664,0.436276458,0.394654515,0.314081364,0.383840217,0.495555821,0.49258887,0.470641777,0.459820129,0.424619126,0.394986408,0.475994283,0.467976725,0.330094894,0.493839799,0.325222419,0.40968885,0.482523737,0.376892278,0.4504043,0.394177401,0.322425854,0.494497023,0.340126854,0.299258154,0.413576865,0.29582334,0.325301548,0.309501042,0.360145613,0.292555476,0.303231625,0.338512253,0.336825545,0.356603129,0.331557317,0.398818596,0.243162295,0.456152779,0.440556677,0.3924731,0.36632275,0.429065769,0.397802919,0.447296604,0.431290327,0.443880656,0.44256991,0.397924589,0.416994659,0.435341715,0.442202967,0.406450715,0.41441752
227,0.260145652,0.357279886,0.330015583,0.355335466,0.356304095,0.356876832,0.327601725,0.355222076,0.392766745,0.308591201,0.378572321,0.360863711,0.349791494,0.37951492,0.31249358,0.363662161,0.354275828,0.292538883,0.357100833,0.261834184,0.265229111,0.426042639,0.257648596,0.261437059,0.263318003,0.276363181,0.264455198,0.26042732,0.253670609,0.265444261,0.261565856,0.259302363,0.256311719,0.279954953,0.293247416,0.30829109,0.26282125,0.270117894,0.271157181,0.262283287,0.256583533,0.259140988,0.27743404,0.288117023,0.285978069,0.275997966,0.271676278,0.255225493,0.307940366,0.301840625,0.312275117,0.30087941,0.270655795,0.277678038,0.29183643,0.275764143,0.288832728,0.28934688,0.28617504,0.302634259,0.303894809,0.355003398,0.395897945,0.2501694,0.232640756,0.345354469,0.547820954,0.515166845,0.430403295,0.301744537,0.417027369,0.337600909,0.381197598,0.259426679,0.38373094,0.407389754,0.437125253,0.331617098,0.336466532,0.345498675,0.358977433,0.396501051,0.305789379,0.368410507,0.39029433,0.396729946,0.37769424,0.378152669,0.372494558,0.359968214,0.412915903,0.402800461,0.396283397,0.372828518,0.399732326,0.39560425,0.387721854,0.316569266,0.409318985,0.282082809,0.246719681,0.253104076,0.289256227,0.299704525,0.390796453,0.269312057,0.252033112,0.265235248,0.270008293,0.257282725,0.309986246,0.377376499,0.297581376,0.266940265,0.276014127,0.375367413,0.313743746,0.28727323,0.273984672,0.249723118,0.274991328,0.269454421,0.304587158,0,0.26059978,0.118604486,0.322031866,0.267269227,0.183233324,0.135366664,0.20305843,0.23642617,0.19235643,0.184275232,0.391404985,0.347537193,0.341527143,0.366188157,0.340569469,0.35644649,0.369595767,0.345416122,0.408335076,0.402466677,0.417584341,0.494181831,0.375424322,0.483713943,0.322251637,0.338454388,0.381969224,0.361121532,0.358811199,0.400272554,0.368542526,0.318979022,0.354202104,0.335974566,0.31000427,0.328123112,0.290184146,0.347093974,0.365694599,0.391070474,0.377462969,0.354938807,0.28286281,0.34122818,0.440674289,0.446911456,0.439115684,0.425250936,0.405044437,0.372937251,0.457897879,0.445380562,0.283918778,0.432214656,0.314558394,0.395543245,0.429769575,0.317421593,0.413110698,0.363718184,0.275778409,0.453350867,0.308088444,0.286268999,0.361170565,0.275582389,0.313976988,0.284543141,0.340355256,0.271952326,0.273364233,0.32484139,0.322711621,0.326816579,0.313280716,0.387132191,0.250999901,0.351920503,0.332750697,0.32656058,0.331668853,0.334364674,0.324404651,0.366067406,0.332193472,0.366814898,0.332836768,0.320098651,0.32336734,0.337035812,0.376736108,0.330749443,0.339276491
228,0.312564775,0.382486809,0.346311337,0.372583512,0.336568225,0.399919367,0.328324676,0.36965875,0.454607404,0.384444279,0.440246598,0.422560063,0.401974637,0.438196365,0.390761887,0.407677258,0.419946901,0.34458571,0.416386628,0.326025928,0.326093545,0.474633429,0.323890236,0.318442548,0.32706439,0.34885998,0.323651177,0.323149991,0.318248151,0.328681937,0.303937201,0.308384317,0.303000783,0.337489618,0.362305655,0.371738825,0.311412337,0.334464132,0.322435393,0.32532779,0.295032578,0.256547356,0.301445755,0.287397646,0.344009645,0.305131955,0.283955212,0.295098939,0.314762312,0.330039252,0.319598102,0.313436252,0.288770588,0.32743571,0.302708028,0.318691559,0.317992361,0.282241942,0.320354331,0.354428676,0.339958314,0.413630663,0.442834351,0.29843842,0.2913549,0.390046645,0.580008722,0.540810816,0.442884306,0.343361556,0.434223407,0.382473879,0.42375976,0.271221443,0.401760952,0.459599204,0.488375456,0.365954147,0.329984518,0.400078111,0.38496999,0.457453003,0.328800097,0.4196624,0.458262403,0.455654451,0.432607392,0.445161623,0.425373038,0.419240093,0.482330289,0.452908589,0.458226679,0.433017475,0.456850909,0.452991891,0.445748194,0.320556584,0.466552383,0.310762585,0.301096551,0.295049886,0.285618759,0.307293439,0.414415594,0.283630306,0.300781045,0.320531243,0.267794017,0.292431365,0.342164362,0.421818734,0.320572052,0.268855029,0.199657825,0.42552441,0.218666397,0.327531129,0.296114622,0.245196032,0.282673324,0.253332581,0.21650463,0.26059978,0,0.234235956,0.353997959,0.20012637,0.239934241,0.290866382,0.178386603,0.150561616,0.163666717,0.274174853,0.404852645,0.355312465,0.363152418,0.406619923,0.339699913,0.391693805,0.372004108,0.38096791,0.398728543,0.414947443,0.433257166,0.474520801,0.383445623,0.483280181,0.363579958,0.324582722,0.379849602,0.356964427,0.433879693,0.444661109,0.386983998,0.33536908,0.397444343,0.421134931,0.404965588,0.418876922,0.352550388,0.26814211,0.440549975,0.426873182,0.429972053,0.383086249,0.323966538,0.377774049,0.485993567,0.493847618,0.466899738,0.455142846,0.433490345,0.384064366,0.453047217,0.457607697,0.332716827,0.489976619,0.32163001,0.40458733,0.474837608,0.38218287,0.457194272,0.398711372,0.322761874,0.492457361,0.330687575,0.25396636,0.414463516,0.283471079,0.267711799,0.262463832,0.330652423,0.287228352,0.291257832,0.356626058,0.337085915,0.348191241,0.313085282,0.390514744,0.274068036,0.446345499,0.417826771,0.363869891,0.355049236,0.399959116,0.386883445,0.424226233,0.407190906,0.430792731,0.415666761,0.385308333,0.415196048,0.407449101,0.423787264,0.376652851,0.392634798
229,0.253876635,0.367595182,0.336421639,0.344482077,0.356808396,0.358958768,0.324841158,0.348242507,0.387619118,0.32026313,0.376302138,0.368053009,0.351237477,0.377310103,0.328025815,0.364150792,0.362615293,0.305152301,0.358838802,0.264482138,0.269618663,0.440067697,0.262069446,0.264167374,0.276891334,0.288234174,0.277847222,0.271248596,0.260313407,0.279774149,0.262009484,0.270099842,0.260077606,0.289629083,0.308807692,0.32316935,0.268951269,0.281892351,0.278241721,0.270101977,0.262372156,0.254721069,0.275769085,0.279332169,0.295689757,0.267733333,0.266460279,0.256918151,0.305534862,0.307501942,0.306332015,0.300161954,0.268768818,0.280122628,0.285144169,0.272739503,0.289606983,0.280749903,0.282328855,0.316073098,0.30960742,0.371526362,0.414508812,0.240054917,0.229172284,0.365715421,0.559155684,0.531568977,0.427500349,0.310945203,0.424332486,0.344544543,0.394625725,0.243587483,0.386380523,0.421296448,0.446839671,0.346412141,0.324442732,0.354191355,0.357939951,0.41369882,0.302401997,0.380028823,0.41213667,0.413196063,0.391508122,0.394544812,0.381535492,0.379160865,0.433507512,0.415988798,0.41090572,0.389813856,0.412450201,0.404607834,0.404680185,0.325762491,0.426671532,0.27922123,0.245575049,0.249159672,0.293539609,0.288863126,0.388168593,0.259937288,0.254876882,0.271829618,0.265350381,0.250704896,0.311777669,0.385571635,0.293543075,0.247176189,0.259171839,0.391405977,0.295525987,0.272760171,0.259701635,0.238115931,0.261533307,0.258264556,0.288853557,0.118604486,0.234235956,0,0.316193212,0.228969635,0.153057283,0.159690312,0.156475529,0.209770599,0.160610648,0.174792556,0.384948365,0.340079797,0.331503166,0.377366019,0.331179015,0.35462795,0.355812708,0.338929614,0.396603528,0.393775552,0.411273989,0.4842817,0.368712224,0.477001887,0.317348217,0.32531634,0.372328789,0.352581774,0.373418849,0.412066127,0.377532895,0.330193589,0.363623839,0.358394567,0.324811476,0.34547993,0.300897271,0.34125043,0.380853129,0.397627485,0.391099953,0.368329405,0.284092222,0.34878717,0.454060774,0.457680437,0.444464146,0.437190932,0.404280993,0.372434224,0.46246795,0.451043885,0.289179341,0.441572615,0.310827046,0.401036516,0.440995039,0.335166322,0.425074311,0.36684128,0.280470586,0.466914427,0.300338498,0.271529321,0.36431444,0.273670554,0.307283736,0.278725432,0.335114254,0.274379832,0.268970323,0.330059252,0.322662491,0.33071282,0.312678014,0.38955891,0.241280474,0.36409042,0.355047991,0.34054429,0.346766249,0.354838514,0.336244401,0.382912557,0.349041497,0.382210796,0.356520221,0.334642672,0.340435121,0.355597325,0.388219508,0.334647792,0.35626249
23,0.239571602,0.265148659,0.239502058,0.302825523,0.358394588,0.311155222,0.307299251,0.309003545,0.393300108,0.310601519,0.391260333,0.348878419,0.324126286,0.385738608,0.318904329,0.341647352,0.340861849,0.183655455,0.333593786,0.320477618,0.309854364,0.316594844,0.307026422,0.300513812,0.321812566,0.339274285,0.314597785,0.306425592,0.299997608,0.32298455,0.30269325,0.313981518,0.305500106,0.303934324,0.287456589,0.294149165,0.282643912,0.336316337,0.217888612,0.316774344,0.284614201,0.278931217,0.2824,0.282657109,0.284697045,0.274838322,0.294355525,0.294096886,0.244507182,0.189110405,0.249356109,0.290647083,0.280918091,0.291864617,0.29142074,0.300913571,0.30078749,0.291345657,0.311494025,0.198051099,0.27381483,0.235809404,0.243247414,0.25068287,0.24303969,0.244815056,0.438028706,0.403057682,0.303229846,0.184163044,0.278068723,0.290311248,0.30222651,0.253230028,0.291122322,0.330253089,0.356753547,0.267917821,0.236758033,0.226616866,0.220525869,0.307641722,0.18942974,0.260808502,0.28735598,0.295925927,0.290551804,0.268173889,0.247428985,0.251949048,0.33030297,0.284406447,0.310676322,0.282299929,0.289478788,0.271501363,0.272304269,0.26820724,0.292352964,0.288609204,0.311859691,0.306607954,0.264182207,0.198248579,0.255861761,0.230932402,0.272908088,0.315494308,0.282491553,0.294499611,0.213951795,0.262162169,0.215311688,0.291794633,0.309678824,0.189301405,0.334660877,0.334654725,0.310485129,0.319744763,0.32609955,0.329809603,0.360809761,0.322031866,0.353997959,0.316193212,0,0.361638616,0.317982217,0.327620004,0.334995593,0.349568791,0.317722386,0.355455741,0.351894772,0.34944202,0.358005056,0.163594013,0.332703024,0.359741916,0.357695925,0.395809045,0.371032373,0.352527464,0.3877731,0.462515078,0.34711747,0.441456402,0.340484438,0.359280442,0.358691354,0.347980889,0.219962084,0.210540111,0.167607305,0.272837602,0.182570814,0.292261908,0.317804318,0.264641026,0.232151244,0.213928795,0.234716209,0.192710113,0.209292431,0.184630383,0.210494668,0.143249763,0.289064051,0.305993962,0.293536583,0.287905982,0.249382479,0.24245996,0.333030731,0.283654948,0.228631751,0.300622238,0.226937415,0.23828067,0.273494724,0.237238851,0.256643398,0.238401147,0.21905265,0.277158821,0.250817106,0.272142049,0.239734853,0.277364586,0.27797506,0.267534349,0.255843677,0.209396767,0.314194872,0.263011204,0.365649883,0.32397808,0.339426949,0.275832875,0.27875367,0.294641291,0.296180542,0.255907476,0.248405477,0.266694038,0.274027041,0.240139369,0.28010743,0.33501457,0.253484389,0.24642333,0.285133145,0.235683879,0.275980205,0.344714179,0.381612636
